"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","214","214.49390","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","6637","6636.97700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","6851","6851.47100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","192","191.93620","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5929","5928.70700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","6121","6120.64300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","174","174.02710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","5452","5452.03800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","5626","5626.06500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","160","160.38430","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4955","4954.80200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","5115","5115.18600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","149","149.01180","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4752","4752.17800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4901","4901.19000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","139","138.63410","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4459","4459.21300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4598","4597.84700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","129","129.36100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","4128","4128.10900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","4257","4257.47000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","121","121.11350","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3845","3845.34600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3966","3966.46000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","118","118.06090","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","3849","3849.07700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","3967","3967.13800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MNE","Montenegro","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MNE","Montenegro","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MNE","Montenegro","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","5","5.46470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","385","384.66260","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","390","390.12730","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","5","4.67535","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","325","324.91940","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","330","329.59470","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","4","4.07395","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","274","274.32460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","278","278.39850","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","4","3.62692","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","234","233.61710","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","237","237.24400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","3","3.25689","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","202","201.59890","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","205","204.85580","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","3","2.96934","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","177","176.84760","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","180","179.81690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","3","2.75509","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","156","155.88390","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","159","158.63900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","3","2.50535","","","","",""
